9920, 0.0822581, 0.0784274, 0.0747984, 0.0716734, 0.0684476, 0.0658266, 0.063004, 0.0610887, 0.0586694, 0.0571573, 0.0553427, 0.0543347, 0.053125, 0.0524194, 0.0518145, 0.0516129, 
9940, 0.0821932, 0.0783702, 0.0749497, 0.0714286, 0.0686117, 0.0655936, 0.0633803, 0.060664, 0.0590543, 0.056841, 0.0556338, 0.0541248, 0.0533199, 0.0523139, 0.0519115, 0.0516097, 
9960, 0.0821285, 0.0784137, 0.0747992, 0.0715863, 0.0683735, 0.0658635, 0.0630522, 0.0610442, 0.0586345, 0.0572289, 0.0554217, 0.0543173, 0.0531125, 0.05251, 0.0519076, 0.0516064, 
9980, 0.0821643, 0.0782565, 0.0748497, 0.0714429, 0.0686373, 0.0655311, 0.0633267, 0.0607214, 0.059018, 0.0569138, 0.0557114, 0.0541082, 0.0533066, 0.0524048, 0.052004, 0.0516032, 
10000, 0.0821, 0.0783, 0.0747, 0.0716, 0.0684, 0.0658, 0.063, 0.0611, 0.0587, 0.0572, 0.0554, 0.0544, 0.0532, 0.0525, 0.0519, 0.0517, 
10020, 0.0820359, 0.0782435, 0.0748503, 0.0713573, 0.0685629, 0.0655689, 0.0633733, 0.0606786, 0.0590818, 0.0568862, 0.0556886, 0.0541916, 0.0533932, 0.0523952, 0.051996, 0.0516966, 
10040, 0.0819721, 0.0782868, 0.0747012, 0.0715139, 0.0683267, 0.0658367, 0.0630478, 0.0610558, 0.0586653, 0.0572709, 0.0554781, 0.0543825, 0.0531873, 0.0525896, 0.051992, 0.0516932, 
10060, 0.082008, 0.0781312, 0.0747515, 0.0713718, 0.0685885, 0.065507, 0.0633201, 0.0607356, 0.0590457, 0.0569583, 0.0557654, 0.0541749, 0.0533797, 0.0524851, 0.0520875, 0.0516899, 
10080, 0.0819444, 0.0781746, 0.0746032, 0.0715278, 0.0683532, 0.0657738, 0.062996, 0.0611111, 0.0587302, 0.0572421, 0.0554563, 0.0544643, 0.0532738, 0.0525794, 0.0519841, 0.0517857, 
10100, 0.0818812, 0.0781188, 0.0747525, 0.0712871, 0.0685149, 0.0655446, 0.0633663, 0.0606931, 0.0591089, 0.0569307, 0.0557426, 0.0542574, 0.0534653, 0.0524752, 0.0520792, 0.0517822, 
10120, 0.0818182, 0.0781621, 0.0746047, 0.0714427, 0.0682806, 0.0658103, 0.0630435, 0.0610672, 0.0586957, 0.0573123, 0.0555336, 0.0544466, 0.0532609, 0.052668, 0.0520751, 0.0517787, 
10140, 0.081854, 0.0780079, 0.0746548, 0.0713018, 0.0685404, 0.0654832, 0.0633136, 0.0607495, 0.059073, 0.057002, 0.0558185, 0.0542406, 0.0534517, 0.0525641, 0.0521696, 0.0517751, 
10160, 0.0817913, 0.0780512, 0.0745079, 0.0714567, 0.0683071, 0.065748, 0.0629921, 0.061122, 0.0587598, 0.0572835, 0.0555118, 0.0545276, 0.0533465, 0.0526575, 0.0520669, 0.0518701, 
10180, 0.0817289, 0.0779961, 0.0746562, 0.0712181, 0.0684676, 0.0655206, 0.0633595, 0.0607073, 0.0591356, 0.0569745, 0.0557957, 0.0543222, 0.0535363, 0.052554, 0.0521611, 0.0518664, 
10200, 0.0816667, 0.0780392, 0.0745098, 0.0713725, 0.0682353, 0.0657843, 0.0630392, 0.0610784, 0.0587255, 0.0573529, 0.0555882, 0.0545098, 0.0533333, 0.0527451, 0.0521569, 0.0518627, 
10220, 0.0817025, 0.0778865, 0.0745597, 0.0712329, 0.0684932, 0.0654599, 0.0633072, 0.0607632, 0.0590998, 0.057045, 0.0558708, 0.0543053, 0.0535225, 0.0526419, 0.0522505, 0.0518591, 
10240, 0.0816406, 0.0779297, 0.0744141, 0.0713867, 0.0682617, 0.0657227, 0.0629883, 0.0611328, 0.0587891, 0.0573242, 0.0555664, 0.0545898, 0.053418, 0.0527344, 0.0521484, 0.0519531, 
10260, 0.0815789, 0.0778752, 0.0745614, 0.0711501, 0.0684211, 0.0654971, 0.0633528, 0.0607212, 0.0591618, 0.0570175, 0.055848, 0.054386, 0.0536062, 0.0526316, 0.0522417, 0.0519493, 
10280, 0.0815175, 0.0779183, 0.0744163, 0.0713035, 0.0681907, 0.0657588, 0.063035, 0.0610895, 0.0587549, 0.057393, 0.055642, 0.054572, 0.0534047, 0.052821, 0.0522374, 0.0519455, 
10300, 0.0815534, 0.077767, 0.074466, 0.071165, 0.0684466, 0.0654369, 0.063301, 0.0607767, 0.0591262, 0.0570874, 0.0559223, 0.0543689, 0.0535922, 0.0527184, 0.0523301, 0.0519417, 
10320, 0.0814922, 0.0778101, 0.0743217, 0.0713178, 0.0682171, 0.0656977, 0.0629845, 0.0611434, 0.0588178, 0.0573643, 0.0556202, 0.0546512, 0.0534884, 0.0528101, 0.0522287, 0.0520349, 
10340, 0.0814313, 0.0777563, 0.0744681, 0.0710832, 0.0683752, 0.0654739, 0.0633462, 0.060735, 0.0591876, 0.05706, 0.0558994, 0.0544487, 0.053675, 0.0527079, 0.0523211, 0.0520309, 
10360, 0.0813707, 0.0777992, 0.0743243, 0.0712355, 0.0681467, 0.0657336, 0.0630309, 0.0611004, 0.0587838, 0.0574324, 0.055695, 0.0546332, 0.0534749, 0.0528958, 0.0523166, 0.052027, 
10380, 0.0814065, 0.0776493, 0.0743738, 0.0710983, 0.0684008, 0.0654143, 0.0632948, 0.06079, 0.0591522, 0.0571291, 0.055973, 0.0544316, 0.0536609, 0.0527938, 0.0524085, 0.0520231, 
10400, 0.0813462, 0.0776923, 0.0742308, 0.07125, 0.0681731, 0.0656731, 0.0629808, 0.0611538, 0.0588462, 0.0574038, 0.0556731, 0.0547115, 0.0535577, 0.0528846, 0.0523077, 0.0521154, 
10420, 0.081286, 0.0776392, 0.0743762, 0.0710173, 0.0683301, 0.0654511, 0.0633397, 0.0607486, 0.0592131, 0.0571017, 0.0559501, 0.0545106, 0.0537428, 0.0527831, 0.0523992, 0.0521113, 
10440, 0.0812261, 0.077682, 0.0742337, 0.0711686, 0.0681034, 0.0657088, 0.0630268, 0.0611111, 0.0588123, 0.0574713, 0.0557471, 0.0546935, 0.0535441, 0.0529693, 0.0523946, 0.0521073, 
10460, 0.0812619, 0.0775335, 0.074283, 0.0710325, 0.0683556, 0.065392, 0.0632887, 0.0608031, 0.0591778, 0.0571702, 0.0560229, 0.0544933, 0.0537285, 0.0528681, 0.0524857, 0.0521033, 
10480, 0.0812023, 0.0775763, 0.0741412, 0.0711832, 0.0681298, 0.0656489, 0.0629771, 0.0611641, 0.058874, 0.0574427, 0.0557252, 0.054771, 0.053626, 0.052958, 0.0523855, 0.0521947, 
10500, 0.0811429, 0.0775238, 0.0742857, 0.0709524, 0.0682857, 0.0654286, 0.0633333, 0.0607619, 0.0592381, 0.0571429, 0.056, 0.0545714, 0.0538095, 0.0528571, 0.0524762, 0.0521905, 
10520, 0.0810836, 0.0775665, 0.0741445, 0.0711027, 0.0680608, 0.0656844, 0.0630228, 0.0611217, 0.0588403, 0.0575095, 0.0557985, 0.0547529, 0.0536122, 0.0530418, 0.0524715, 0.0521863, 
10540, 0.0811195, 0.0774194, 0.0741935, 0.0709677, 0.0683112, 0.06537, 0.0632827, 0.0608159, 0.059203, 0.0572106, 0.0560721, 0.0545541, 0.0537951, 0.0529412, 0.0525617, 0.0521822, 
10560, 0.0810606, 0.0774621, 0.074053, 0.0711174, 0.0680871, 0.065625, 0.0629735, 0.0611742, 0.0589015, 0.0574811, 0.0557765, 0.0548295, 0.0536932, 0.0530303, 0.0524621, 0.0522727, 
10580, 0.0810019, 0.0774102, 0.0741966, 0.0708885, 0.068242, 0.0654064, 0.063327, 0.060775, 0.0592628, 0.0571834, 0.0560491, 0.0546314, 0.0538752, 0.0529301, 0.052552, 0.0522684, 
10600, 0.0809434, 0.0774528, 0.0740566, 0.0710377, 0.0680189, 0.0656604, 0.0630189, 0.0611321, 0.0588679, 0.0575472, 0.0558491, 0.0548113, 0.0536792, 0.0531132, 0.0525472, 0.0522642, 
10620, 0.0809793, 0.077307, 0.0741055, 0.070904, 0.0682674, 0.0653484, 0.0632768, 0.0608286, 0.0592279, 0.0572505, 0.0561205, 0.0546139, 0.0538606, 0.0530132, 0.0526365, 0.0522599, 
10640, 0.0809211, 0.0773496, 0.0739662, 0.0710526, 0.0680451, 0.0656015, 0.0629699, 0.0611842, 0.0589286, 0.0575188, 0.0558271, 0.0548872, 0.0537594, 0.0531015, 0.0525376, 0.0523496, 
10660, 0.080863, 0.0772983, 0.0741088, 0.0708255, 0.0681989, 0.0653846, 0.0633208, 0.060788, 0.0592871, 0.0572233, 0.0560976, 0.0546904, 0.05394, 0.0530019, 0.0526266, 0.0523452, 
10680, 0.0808052, 0.0773408, 0.07397, 0.0709738, 0.0679775, 0.0656367, 0.063015, 0.0611423, 0.0588951, 0.0575843, 0.0558989, 0.0548689, 0.0537453, 0.0531835, 0.0526217, 0.0523408, 
10700, 0.0808411, 0.0771963, 0.0740187, 0.0708411, 0.0682243, 0.0653271, 0.063271, 0.0608411, 0.0592523, 0.0572897, 0.0561682, 0.0546729, 0.0539252, 0.0530841, 0.0527103, 0.0523364, 
10720, 0.0807836, 0.0772388, 0.0738806, 0.0709888, 0.0680037, 0.0655784, 0.0629664, 0.061194, 0.0589552, 0.057556, 0.0558769, 0.054944, 0.0538246, 0.0531716, 0.0526119, 0.0524254, 
10740, 0.0807263, 0.0771881, 0.0740223, 0.0707635, 0.0681564, 0.0653631, 0.0633147, 0.0608007, 0.059311, 0.0572626, 0.0561453, 0.0547486, 0.0540037, 0.0530726, 0.0527002, 0.0524209, 
10760, 0.0806691, 0.0772305, 0.0738848, 0.0709108, 0.0679368, 0.0656134, 0.0630112, 0.0611524, 0.0589219, 0.0576208, 0.055948, 0.0549257, 0.0538104, 0.0532528, 0.0526952, 0.0524164, 
10780, 0.080705, 0.0770872, 0.0739332, 0.0707792, 0.0681818, 0.0653061, 0.0632653, 0.0608534, 0.0592764, 0.0573284, 0.0562152, 0.054731, 0.0539889, 0.053154, 0.0527829, 0.0524119, 
10800, 0.0806481, 0.0771296, 0.0737963, 0.0709259, 0.067963, 0.0655556, 0.062963, 0.0612037, 0.0589815, 0.0575926, 0.0559259, 0.055, 0.0538889, 0.0532407, 0.0526852, 0.0525, 
10820, 0.0805915, 0.0770795, 0.0739372, 0.0707024, 0.0681146, 0.065342, 0.0633087, 0.0608133, 0.0593346, 0.0573013, 0.0561922, 0.0548059, 0.0540665, 0.0531423, 0.0527726, 0.0524954, 
10840, 0.0805351, 0.0771218, 0.0738007, 0.0708487, 0.0678967, 0.0655904, 0.0630074, 0.0611624, 0.0589483, 0.0576568, 0.0559963, 0.0549815, 0.0538745, 0.053321, 0.0527675, 0.0524908, 
10860, 0.0805709, 0.0769797, 0.073849, 0.0707182, 0.06814, 0.0652855, 0.0632597, 0.0608656, 0.0593002, 0.0573665, 0.0562615, 0.0547882, 0.0540516, 0.0532228, 0.0528545, 0.0524862, 
10880, 0.0805147, 0.0770221, 0.0737132, 0.070864, 0.0679228, 0.0655331, 0.0629596, 0.0612132, 0.0590074, 0.0576287, 0.0559743, 0.0550551, 0.0539522, 0.0533088, 0.0527574, 0.0525735, 
10900, 0.0804587, 0.0769725, 0.0738532, 0.0706422, 0.0680734, 0.0653211, 0.0633028, 0.0608257, 0.0593578, 0.0573394, 0.0562385, 0.0548624, 0.0541284, 0.053211, 0.052844, 0.0525688, 
10920, 0.0804029, 0.0770147, 0.073718, 0.0707875, 0.0678571, 0.0655678, 0.0630037, 0.0611722, 0.0589744, 0.0576923, 0.056044, 0.0550366, 0.0539377, 0.0533883, 0.0528388, 0.0525641, 
10940, 0.0804388, 0.0768739, 0.073766, 0.0706581, 0.0680987, 0.0652651, 0.0632541, 0.0608775, 0.0593236, 0.057404, 0.0563071, 0.0548446, 0.0541133, 0.0532907, 0.052925, 0.0525594, 
10960, 0.0803832, 0.0769161, 0.0736314, 0.0708029, 0.0678832, 0.065511, 0.0629562, 0.0612226, 0.0590328, 0.0576642, 0.0560219, 0.0551095, 0.0540146, 0.0533759, 0.0528285, 0.052646, 
10980, 0.0803279, 0.076867, 0.0737705, 0.0705829, 0.0680328, 0.0653005, 0.0632969, 0.0608379, 0.0593807, 0.057377, 0.0562842, 0.054918, 0.0541894, 0.0532787, 0.0529144, 0.0526412, 
11000, 0.0802727, 0.0769091, 0.0736364, 0.0707273, 0.0678182, 0.0655455, 0.063, 0.0611818, 0.059, 0.0577273, 0.0560909, 0.0550909, 0.054, 0.0534545, 0.0529091, 0.0526364, 
11020, 0.0803085, 0.0767695, 0.0736842, 0.0705989, 0.0680581, 0.065245, 0.0632486, 0.0608893, 0.0593466, 0.057441, 0.0563521, 0.0549002, 0.0541742, 0.0533575, 0.0529946, 0.0526316, 
11040, 0.0802536, 0.0768116, 0.0735507, 0.0707428, 0.0678442, 0.0654891, 0.0629529, 0.0612319, 0.059058, 0.0576993, 0.0560688, 0.055163, 0.0540761, 0.053442, 0.0528986, 0.0527174, 
11060, 0.0801989, 0.0767631, 0.073689, 0.0705244, 0.0679928, 0.0652803, 0.0632911, 0.0608499, 0.0594033, 0.0574141, 0.0563291, 0.0549729, 0.0542495, 0.0533454, 0.0529837, 0.0527125, 
11080, 0.0801444, 0.0768051, 0.073556, 0.0706679, 0.0677798, 0.0655235, 0.0629964, 0.0611913, 0.0590253, 0.0577617, 0.0561372, 0.0551444, 0.0540614, 0.0535199, 0.0529783, 0.0527076, 
11100, 0.0801802, 0.0766667, 0.0736036, 0.0705405, 0.068018, 0.0652252, 0.0632432, 0.0609009, 0.0593694, 0.0574775, 0.0563964, 0.054955, 0.0542342, 0.0534234, 0.0530631, 0.0527027, 
11120, 0.0801259, 0.0767086, 0.0734712, 0.0706835, 0.0678058, 0.0654676, 0.0629496, 0.061241, 0.0590827, 0.0577338, 0.0561151, 0.0552158, 0.0541367, 0.0535072, 0.0529676, 0.0527878, 
11140, 0.0800718, 0.0766607, 0.0736086, 0.0704668, 0.0679533, 0.0652603, 0.0632855, 0.0608618, 0.0594255, 0.0574506, 0.0563734, 0.0550269, 0.0543088, 0.0534111, 0.0530521, 0.0527828, 
11160, 0.0800179, 0.0767025, 0.0734767, 0.0706093, 0.0677419, 0.0655018, 0.0629928, 0.0612007, 0.0590502, 0.0577957, 0.0561828, 0.0551971, 0.0541219, 0.0535842, 0.0530466, 0.0527778, 
11180, 0.0800537, 0.0765653, 0.0735241, 0.070483, 0.0679785, 0.0652057, 0.0632379, 0.0609123, 0.0593918, 0.0575134, 0.0564401, 0.0550089, 0.0542934, 0.0534884, 0.0531306, 0.0527728, 
11200, 0.08, 0.0766071, 0.0733929, 0.070625, 0.0677679, 0.0654464, 0.0629464, 0.06125, 0.0591071, 0.0577679, 0.0561607, 0.0552679, 0.0541964, 0.0535714, 0.0530357, 0.0528571, 
11220, 0.0799465, 0.0765597, 0.0735294, 0.07041, 0.0679144, 0.0652406, 0.0632799, 0.0608734, 0.0594474, 0.0574866, 0.0564171, 0.0550802, 0.0543672, 0.0534759, 0.0531194, 0.052852, 
11240, 0.0798932, 0.0766014, 0.0733986, 0.0705516, 0.0677046, 0.0654804, 0.0629893, 0.06121, 0.0590747, 0.0578292, 0.0562278, 0.0552491, 0.0541815, 0.0536477, 0.0531139, 0.052847, 
11260, 0.0799289, 0.0764654, 0.0734458, 0.0704263, 0.0679396, 0.0651865, 0.0632327, 0.0609236, 0.0594139, 0.0575488, 0.0564831, 0.0550622, 0.0543517, 0.0535524, 0.0531972, 0.0528419, 
11280, 0.0798759, 0.0765071, 0.0733156, 0.0705674, 0.0677305, 0.0654255, 0.0629433, 0.0612589, 0.0591312, 0.0578014, 0.0562057, 0.0553191, 0.0542553, 0.0536348, 0.0531028, 0.0529255, 
11300, 0.079823, 0.0764602, 0.0734513, 0.070354, 0.0678761, 0.0652212, 0.0632743, 0.060885, 0.059469, 0.0575221, 0.0564602, 0.0551327, 0.0544248, 0.0535398, 0.0531858, 0.0529204, 
11320, 0.0797703, 0.0765018, 0.0733216, 0.0704947, 0.0676678, 0.0654594, 0.0629859, 0.0612191, 0.0590989, 0.0578622, 0.0562721, 0.0553004, 0.0542403, 0.0537102, 0.0531802, 0.0529152, 
11340, 0.079806, 0.0763668, 0.0733686, 0.0703704, 0.0679012, 0.0651675, 0.0632275, 0.0609347, 0.0594356, 0.0575838, 0.0565256, 0.0551146, 0.0544092, 0.0536155, 0.0532628, 0.0529101, 
11360, 0.0797535, 0.0764085, 0.0732394, 0.0705106, 0.0676937, 0.0654049, 0.0629401, 0.0612676, 0.0591549, 0.0578345, 0.05625, 0.0553697, 0.0543134, 0.0536972, 0.053169, 0.052993, 
11380, 0.0797012, 0.076362, 0.0733743, 0.0702988, 0.0678383, 0.0652021, 0.0632689, 0.0608963, 0.0594903, 0.0575571, 0.0565026, 0.0551845, 0.0544815, 0.0536028, 0.0532513, 0.0529877, 
11400, 0.0796491, 0.0764035, 0.0732456, 0.0704386, 0.0676316, 0.0654386, 0.0629825, 0.0612281, 0.0591228, 0.0578947, 0.0563158, 0.0553509, 0.0542982, 0.0537719, 0.0532456, 0.0529825, 
11420, 0.0796848, 0.0762697, 0.0732925, 0.0703152, 0.0678634, 0.0651489, 0.0632224, 0.0609457, 0.0594571, 0.0576182, 0.0565674, 0.0551664, 0.0544658, 0.0536778, 0.0533275, 0.0529772, 
11440, 0.0796329, 0.0763112, 0.0731643, 0.0704545, 0.0676573, 0.0653846, 0.0629371, 0.0612762, 0.0591783, 0.0578671, 0.0562937, 0.0554196, 0.0543706, 0.0537587, 0.0532343, 0.0530594, 
11460, 0.0795811, 0.0762653, 0.0732984, 0.0702443, 0.0678011, 0.0651832, 0.0632635, 0.0609075, 0.0595113, 0.0575916, 0.0565445, 0.0552356, 0.0545375, 0.0536649, 0.0533159, 0.0530541, 
11480, 0.0795296, 0.0763066, 0.0731707, 0.0703833, 0.0675958, 0.0654181, 0.0629791, 0.0612369, 0.0591463, 0.0579268, 0.0563589, 0.0554007, 0.0543554, 0.0538328, 0.0533101, 0.0530488, 
11500, 0.0795652, 0.0761739, 0.0732174, 0.0702609, 0.0678261, 0.0651304, 0.0632174, 0.0609565, 0.0594783, 0.0576522, 0.0566087, 0.0552174, 0.0545217, 0.0537391, 0.0533913, 0.0530435, 
11520, 0.0795139, 0.0762153, 0.0730903, 0.0703993, 0.0676215, 0.0653646, 0.062934, 0.0612847, 0.0592014, 0.0578993, 0.0563368, 0.0554687, 0.0544271, 0.0538194, 0.0532986, 0.053125, 
11540, 0.0794627, 0.0761698, 0.0732236, 0.0701906, 0.0677643, 0.0651646, 0.0632582, 0.0609185, 0.0595321, 0.0576257, 0.0565858, 0.055286, 0.0545927, 0.0537262, 0.0533796, 0.0531196, 
11560, 0.0794118, 0.0762111, 0.0730969, 0.0703287, 0.0675606, 0.0653979, 0.0629758, 0.0612457, 0.0591695, 0.0579585, 0.0564014, 0.0554498, 0.0544118, 0.0538927, 0.0533737, 0.0531142, 
11580, 0.0794473, 0.0760795, 0.0731433, 0.0702073, 0.0677893, 0.0651123, 0.0632124, 0.0609672, 0.0594991, 0.0576857, 0.0566494, 0.0552677, 0.0545769, 0.0537997, 0.0534542, 0.0531088, 
11600, 0.0793966, 0.0761207, 0.0730172, 0.0703448, 0.0675862, 0.0653448, 0.062931, 0.0612931, 0.0592241, 0.057931, 0.0563793, 0.0555172, 0.0544828, 0.0538793, 0.0533621, 0.0531897, 
11620, 0.079346, 0.0760757, 0.0731497, 0.0701377, 0.0677281, 0.0651463, 0.063253, 0.0609294, 0.0595525, 0.0576592, 0.0566265, 0.0553356, 0.0546472, 0.0537866, 0.0534423, 0.0531842, 
11640, 0.0792955, 0.0761168, 0.0730241, 0.0702749, 0.0675258, 0.065378, 0.0629725, 0.0612543, 0.0591924, 0.0579897, 0.0564433, 0.0554983, 0.0544674, 0.0539519, 0.0534364, 0.0531787, 
11660, 0.079331, 0.0759863, 0.0730703, 0.0701544, 0.067753, 0.0650943, 0.0632075, 0.0609777, 0.0595197, 0.0577187, 0.0566895, 0.0553173, 0.0546312, 0.0538593, 0.0535163, 0.0531732, 
11680, 0.0792808, 0.0760274, 0.0729452, 0.0702911, 0.0675514, 0.0653253, 0.0629281, 0.0613014, 0.0592466, 0.0579623, 0.0564212, 0.0555651, 0.0545377, 0.0539384, 0.0534247, 0.0532534, 
11700, 0.0792308, 0.0759829, 0.0730769, 0.0700855, 0.0676923, 0.0651282, 0.0632479, 0.0609402, 0.0595726, 0.0576923, 0.0566667, 0.0553846, 0.0547009, 0.0538462, 0.0535043, 0.0532479, 
11720, 0.0791809, 0.0760239, 0.0729522, 0.0702218, 0.0674915, 0.0653584, 0.0629693, 0.0612628, 0.059215, 0.0580205, 0.0564846, 0.0555461, 0.0545222, 0.0540102, 0.0534983, 0.0532423, 
11740, 0.0792164, 0.0758944, 0.0729983, 0.0701022, 0.0677172, 0.0650767, 0.0632027, 0.0609881, 0.05954, 0.0577513, 0.0567291, 0.0553663, 0.0546848, 0.0539182, 0.0535775, 0.0532368, 
11760, 0.0791667, 0.0759354, 0.0728742, 0.0702381, 0.067517, 0.0653061, 0.0629252, 0.0613095, 0.0592687, 0.0579932, 0.0564626, 0.0556122, 0.0545918, 0.0539966, 0.0534864, 0.0533163, 
11780, 0.0791171, 0.0758913, 0.0730051, 0.070034, 0.067657, 0.0651104, 0.0632428, 0.0609508, 0.0595925, 0.057725, 0.0567063, 0.0554329, 0.0547538, 0.0539049, 0.0535654, 0.0533107, 
11800, 0.0790678, 0.0759322, 0.0728814, 0.0701695, 0.0674576, 0.065339, 0.0629661, 0.0612712, 0.0592373, 0.0580508, 0.0565254, 0.0555932, 0.0545763, 0.0540678, 0.0535593, 0.0533051, 
11820, 0.0791032, 0.0758037, 0.0729272, 0.0700508, 0.0676819, 0.0650592, 0.063198, 0.0609983, 0.0595601, 0.0577834, 0.0567682, 0.0554146, 0.0547377, 0.0539763, 0.0536379, 0.0532995, 
11840, 0.0790541, 0.0758446, 0.0728041, 0.0701858, 0.0674831, 0.0652872, 0.0629223, 0.0613176, 0.0592905, 0.0580237, 0.0565034, 0.0556588, 0.0546453, 0.0540541, 0.0535473, 0.0533784, 
11860, 0.0790051, 0.075801, 0.0729342, 0.0699831, 0.0676223, 0.0650927, 0.0632378, 0.0609612, 0.0596121, 0.0577572, 0.0567454, 0.0554806, 0.0548061, 0.0539629, 0.0536256, 0.0533727, 
11880, 0.0789562, 0.0758417, 0.0728114, 0.0701178, 0.0674242, 0.0653199, 0.062963, 0.0612795, 0.0592593, 0.0580808, 0.0565657, 0.0556397, 0.0546296, 0.0541246, 0.0536195, 0.053367, 
11900, 0.0789916, 0.0757143, 0.0728571, 0.07, 0.0676471, 0.065042, 0.0631933, 0.0610084, 0.0595798, 0.0578151, 0.0568067, 0.0554622, 0.0547899, 0.0540336, 0.0536975, 0.0533613, 
11920, 0.078943, 0.075755, 0.0727349, 0.0701342, 0.0674497, 0.0652685, 0.0629195, 0.0613255, 0.0593121, 0.0580537, 0.0565436, 0.0557047, 0.054698, 0.0541107, 0.0536074, 0.0534396, 
11940, 0.0788945, 0.0757119, 0.0728643, 0.069933, 0.0675879, 0.0650754, 0.0632328, 0.0609715, 0.0596315, 0.0577889, 0.0567839, 0.0555276, 0.0548576, 0.0540201, 0.0536851, 0.0534338, 
11960, 0.0788462, 0.0757525, 0.0727425, 0.0700669, 0.0673913, 0.065301, 0.0629599, 0.0612876, 0.0592809, 0.0581104, 0.0566054, 0.0556856, 0.0546823, 0.0541806, 0.0536789, 0.0534281, 
11980, 0.0788815, 0.075626, 0.072788, 0.0699499, 0.0676127, 0.065025, 0.0631886, 0.0610184, 0.0595993, 0.0578464, 0.0568447, 0.0555092, 0.0548414, 0.0540901, 0.0537563, 0.0534224, 
12000, 0.0788333, 0.0756667, 0.0726667, 0.0700833, 0.0674167, 0.06525, 0.0629167, 0.0613333, 0.0593333, 0.0580833, 0.0565833, 0.05575, 0.05475, 0.0541667, 0.0536667, 0.0535, 
12020, 0.0787854, 0.075624, 0.0727953, 0.0698835, 0.0675541, 0.0650582, 0.063228, 0.0609817, 0.0596506, 0.0578203, 0.056822, 0.055574, 0.0549085, 0.0540765, 0.0537438, 0.0534942, 
12040, 0.0787375, 0.0756645, 0.0726744, 0.0700166, 0.0673588, 0.0652824, 0.0629568, 0.0612957, 0.0593023, 0.0581395, 0.0566445, 0.0557309, 0.0547342, 0.0542359, 0.0537375, 0.0534884, 
12060, 0.0787728, 0.075539, 0.0727197, 0.0699005, 0.0675788, 0.0650083, 0.0631841, 0.0610282, 0.0596186, 0.0578773, 0.0568823, 0.0555556, 0.0548922, 0.0541459, 0.0538143, 0.0534826, 
12080, 0.0787252, 0.0755795, 0.0725993, 0.0700331, 0.0673841, 0.0652318, 0.0629139, 0.0613411, 0.0593543, 0.0581126, 0.0566225, 0.0557947, 0.0548013, 0.0542219, 0.0537252, 0.0535596, 
12100, 0.0786777, 0.0755372, 0.0727273, 0.0698347, 0.0675207, 0.0650413, 0.0632231, 0.0609917, 0.0596694, 0.0578512, 0.0568595, 0.0556198, 0.0549587, 0.0541322, 0.0538017, 0.0535537, 
12120, 0.0786304, 0.0755776, 0.0726073, 0.069967, 0.0673267, 0.065264, 0.0629538, 0.0613036, 0.0593234, 0.0581683, 0.0566832, 0.0557756, 0.0547855, 0.0542904, 0.0537954, 0.0535479, 
12140, 0.0786656, 0.0754531, 0.0726524, 0.0698517, 0.0675453, 0.0649918, 0.0631796, 0.0610379, 0.0596376, 0.0579077, 0.0569193, 0.0556013, 0.0549423, 0.054201, 0.0538715, 0.053542, 
12160, 0.0786184, 0.0754934, 0.0725329, 0.0699835, 0.067352, 0.0652138, 0.0629112, 0.0613487, 0.059375, 0.0581414, 0.0566612, 0.0558388, 0.054852, 0.0542763, 0.0537829, 0.0536184, 
12180, 0.0785714, 0.0754516, 0.0726601, 0.0697865, 0.0674877, 0.0650246, 0.0632184, 0.0610016, 0.059688, 0.0578818, 0.0568966, 0.055665, 0.0550082, 0.0541872, 0.0538588, 0.0536125, 
12200, 0.0785246, 0.0754918, 0.072541, 0.069918, 0.0672951, 0.0652459, 0.0629508, 0.0613115, 0.0593443, 0.0581967, 0.0567213, 0.0558197, 0.0548361, 0.0543443, 0.0538525, 0.0536066, 
12220, 0.0785597, 0.0753682, 0.0725859, 0.0698036, 0.0675123, 0.0649754, 0.0631751, 0.0610475, 0.0596563, 0.0579378, 0.0569558, 0.0556465, 0.0549918, 0.0542553, 0.053928, 0.0536007, 
12240, 0.0785131, 0.0754085, 0.0724673, 0.0699346, 0.0673203, 0.0651961, 0.0629085, 0.0613562, 0.0593954, 0.0581699, 0.0566993, 0.0558824, 0.054902, 0.0543301, 0.0538399, 0.0536765, 
12260, 0.0784666, 0.075367, 0.0725938, 0.069739, 0.0674551, 0.0650082, 0.0632137, 0.0610114, 0.0597064, 0.0579119, 0.0569331, 0.0557096, 0.0550571, 0.0542414, 0.0539152, 0.0536705, 
12280, 0.0784202, 0.0754072, 0.0724756, 0.0698697, 0.0672638, 0.065228, 0.0629479, 0.0613192, 0.0593648, 0.0582248, 0.056759, 0.0558632, 0.054886, 0.0543974, 0.0539088, 0.0536645, 
12300, 0.0784553, 0.0752846, 0.0725203, 0.0697561, 0.0674797, 0.0649593, 0.0631707, 0.0610569, 0.0596748, 0.0579675, 0.0569919, 0.0556911, 0.0550407, 0.0543089, 0.0539837, 0.0536585, 
12320, 0.0784091, 0.0753247, 0.0724026, 0.0698864, 0.067289, 0.0651786, 0.0629058, 0.0613636, 0.0594156, 0.0581981, 0.056737, 0.0559253, 0.0549513, 0.0543831, 0.0538961, 0.0537338, 
